Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0007353910060724696
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0007353910060724696
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0007353910060724696
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0007353910060724696
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0007353910060724696
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;1.1152894827592048e-05
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;3.609152580865906e-05
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;3.6091525807317375e-05
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;1.8045762904003216e-05
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;5.8397315464321315e-05
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;5.839731546215041e-05
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;2.230578965509563e-05
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;2.2305789655291382e-05
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;1.3785736152748857e-05
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;1.3785736152869836e-05
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0
