Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;4.09054946659651e-05
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.00013237296139226155
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0
-1.000000000000002 1.110223024625126e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.67679677241422e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.00013237296139237295
