Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
-1.000000000000002 1.110223024625121e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.676796772414219e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;-1
-1.000000000000002 1.110223024625121e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.676796772414219e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;-1
-1.000000000000002 1.110223024625121e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.676796772414219e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;-1
-1.000000000000002 1.110223024625121e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.676796772414219e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;-1
-1.000000000000002 1.110223024625121e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.676796772414219e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;-1
-1.000000000000002 1.110223024625121e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.676796772414219e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0027026085792329455
-1.000000000000002 1.110223024625121e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.676796772414219e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;-1
-1.000000000000002 1.110223024625121e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.676796772414219e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;-1
-1.000000000000002 1.110223024625121e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.676796772414219e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0017782872895191976
-1.000000000000002 1.110223024625121e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.676796772414219e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0011316470617278723
-1.000000000000002 1.110223024625121e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.676796772414219e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0007866288402308946
-1.000000000000002 1.110223024625121e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.676796772414219e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;-1
-1.000000000000002 1.110223024625121e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.676796772414219e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0007866288402308761
-1.000000000000002 1.110223024625121e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.676796772414219e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0005388140370946859
-1.000000000000002 1.110223024625121e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.676796772414219e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0005612840211248127
-1.000000000000002 1.110223024625121e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.676796772414219e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0007866288402308804
-1.000000000000002 1.110223024625121e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.676796772414219e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0005612840211248127
-1.000000000000002 1.110223024625121e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.676796772414219e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.000786628840230896
-1.000000000000002 1.110223024625121e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.676796772414219e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;0.0007866288402308906
-1.000000000000002 1.110223024625121e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.676796772414219e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;-1
-1.000000000000002 1.110223024625121e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.676796772414219e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;-1
-1.000000000000002 1.110223024625121e-16 -5.551115123125783e-17;8.326672684688674e-16 -1.676796772414219e-15 1.000000000000009;-1.493079894517852e-15 1.0 8.659560562354932e-17;-0.7071067811865477 -9.945345783095006e-16 -0.7071067811865475;-0.7071067811865475 -1.116999258224235e-15 0.7071067811865477;-1
