Punkt_Fl_Norm1;Punkt_Fl_Norm2;Frame_Xvek;Frame_Yvek;Frame_Zvek;hit_fraction
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;-1
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;-1
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;-1
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;-1
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;-1
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;0.0016423470114873863
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;-1
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;-1
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;-1
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;-1
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;0.0008047490003082081
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;0.000865291734269508
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;0.000865291734269508
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;0.000865291734269508
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;0.000865291734269508
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;0.0008652917342695078
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;0.0008652917342695078
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;0.0008652917342695078
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;0.0008652917342695078
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;0.0008652917342695078
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;0.0039815475272791615
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;-1
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;0.001807713882874957
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;0.0018077138828738498
1.498801083243961e-15 -1.000000000000005 -1.110223024625157e-15;-4.003208021482893e-16 5.551115123125719e-17 1.000000000000002;-1.0 1.224646799147353e-16 8.659560562354934e-17;-1.47827945580917e-16 -0.7071067811865476 -0.7071067811865476;-2.536326566618167e-17 -0.7071067811865476 0.7071067811865476;-1
